family_index,family_split,variant,layer,head,q_shift_seed0,q_shift_seed1,q_shift_mean,q_shift_seed_gap,k_shift_seed0,k_shift_seed1,k_shift_mean,k_shift_seed_gap,v_shift_seed0,v_shift_seed1,v_shift_mean,v_shift_seed_gap,value_scale_shift_seed0,value_scale_shift_seed1,value_scale_shift_mean,value_scale_shift_seed_gap,policy_shift_seed0,policy_shift_seed1,policy_shift_mean,policy_shift_seed_gap,q_delta_seed_cosine,q_delta_cross_factor_cosine,q_delta_specificity_margin,k_delta_seed_cosine,k_delta_cross_factor_cosine,k_delta_specificity_margin,v_delta_seed_cosine,v_delta_cross_factor_cosine,v_delta_specificity_margin
0,discovery,paraphrase,3,4,0.1442737579345703,0.14809003472328186,0.14773252606391907,0.016321033239364624,0.13191533088684082,0.16104242205619812,0.14647887647151947,0.030332714319229126,0.505129337310791,0.614766538143158,0.5599479377269745,0.12216991186141968,0.1815674602985382,0.17831530421972275,0.17994138225913048,0.029981978237628937,0.0370023176074028,0.06500379368662834,0.06067653000354767,0.03879999741911888,0.343960240483284,0.21764039993286133,0.13594199158251286,-0.0448240851983428,0.16943032294511795,-0.21425440814346075,0.254594087600708,0.16993717849254608,0.08465690910816193
0,discovery,paraphrase,3,5,0.1401904821395874,0.22174152731895447,0.17651352286338806,0.09045600891113281,0.30663585662841797,0.39339742064476013,0.35001663863658905,0.08676156401634216,0.5882584452629089,0.7498598098754883,0.6690591275691986,0.16160136461257935,0.23835119605064392,0.16771739721298218,0.20303429663181305,0.07063379883766174,0.055845148861408234,0.048534367233514786,0.07712375372648239,0.03656135872006416,0.20874136686325073,0.20028722286224365,-0.029749467968940735,0.10344646498560905,0.021149978041648865,0.08229648694396019,-0.1136627234518528,-0.08770287781953812,-0.025959845632314682
0,discovery,paraphrase,3,6,0.15901485085487366,0.23193269968032837,0.195473775267601,0.05542558431625366,0.3726803660392761,0.5122769773006439,0.44247867166996,0.1395966112613678,0.6712459921836853,0.6547126471996307,0.662979319691658,0.02091464400291443,0.22024281322956085,0.1472509428858757,0.18374687805771828,0.07299187034368515,0.06555336713790894,0.03127725422382355,0.045011427253484726,0.04487460479140282,0.20935004949569702,-0.004236148204654455,0.13937442330643535,0.0074701085686683655,-0.006052456796169281,0.013522565364837646,0.1316064139828086,0.037340711802244186,0.0942657021805644
0,discovery,paraphrase,3,7,0.05624833703041077,0.06406128406524658,0.060154810547828674,0.013252615928649902,0.10491827130317688,0.12809976935386658,0.11650902032852173,0.023181498050689697,0.5509804487228394,0.5947829782962799,0.5728817135095596,0.04380252957344055,0.24141156673431396,0.17950816452503204,0.210459865629673,0.06190340220928192,0.06209396943449974,0.16378027200698853,0.10683051496744156,0.08064040914177895,0.3886551558971405,0.21977104246616364,0.08951397240161896,0.20337378606200218,0.0668970588594675,0.13647672720253468,-0.17045429348945618,0.041166752576828,-0.21162104606628418
0,discovery,paraphrase,3,8,0.09500706195831299,0.15177011489868164,0.12338858842849731,0.035980284214019775,0.22308000922203064,0.28678035736083984,0.25493018329143524,0.0637003481388092,0.5816539525985718,0.5872856974601746,0.5844698250293732,0.01744598150253296,0.22195496410131454,0.2243719846010208,0.22316347435116768,0.05606213957071304,0.034049347043037415,0.0979483425617218,0.06929223611950874,0.030253954231739044,0.4883886128664017,0.43908241391181946,0.06863820552825928,0.1463870070874691,0.19763747416436672,-0.05125046707689762,0.22952713817358017,-0.019442960619926453,0.24897009879350662
0,discovery,paraphrase,3,9,0.10753858089447021,0.16098132729530334,0.13425995409488678,0.050664544105529785,0.27130481600761414,0.3551846742630005,0.3132447451353073,0.08387985825538635,0.6467554569244385,0.66033735871315,0.6535464078187943,0.013581901788711548,0.23283428698778152,0.16421767324209213,0.19852598011493683,0.06861661374568939,0.05812425538897514,0.07207958400249481,0.07140703685581684,0.017381682991981506,-0.032510727643966675,0.09174318611621857,-0.08728254213929176,-0.07027383148670197,-0.2622116804122925,0.19193784892559052,-0.2617436796426773,-0.4056449681520462,0.1439012885093689
0,discovery,paraphrase,3,10,0.1666952669620514,0.20302146673202515,0.18485836684703827,0.021396160125732422,0.30685916543006897,0.4620119333267212,0.3844355493783951,0.15515276789665222,0.5180152654647827,0.6704768538475037,0.5942460596561432,0.15246158838272095,0.20363999158143997,0.16539356112480164,0.1845167763531208,0.04343458265066147,0.056165482848882675,0.09883761405944824,0.06934711709618568,0.039638880640268326,0.12137243710458279,-0.199479877948761,0.12669453024864197,-0.18957632780075073,-0.09514416009187698,-0.09443216770887375,-0.4046613723039627,-0.4234059527516365,0.018744580447673798
0,discovery,paraphrase,3,11,0.08342099189758301,0.10183244943618774,0.09262672066688538,0.018411457538604736,0.19870084524154663,0.35493147373199463,0.27681615948677063,0.156230628490448,0.6422719955444336,0.7087217569351196,0.6754968762397766,0.06644976139068604,0.250884547829628,0.14795692265033722,0.1994207352399826,0.10292762517929077,0.06771668791770935,0.038447000086307526,0.056798551231622696,0.023880038410425186,0.39914995431900024,0.2798476368188858,0.04090694338083267,-0.1570361778140068,-0.09266149438917637,-0.06437468342483044,0.07871084101498127,-0.052041223272681236,0.1307520642876625
0,discovery,paraphrase,4,0,0.06260249018669128,0.09653228521347046,0.0830538272857666,0.024468988180160522,0.0930207371711731,0.1362340748310089,0.114627406001091,0.043213337659835815,0.5293978154659271,0.6291100382804871,0.5792539268732071,0.09971222281455994,0.1806878224015236,0.14955578744411469,0.16512180492281914,0.07083139568567276,0.051423314958810806,0.06825163587927818,0.0591848511248827,0.01587839052081108,0.035822924226522446,0.1953153759241104,-0.10627337358891964,0.270615816116333,0.1891488991677761,0.0814669169485569,-0.1317502111196518,-0.08129541575908661,-0.050454795360565186
0,discovery,paraphrase,4,1,0.16984927654266357,0.212377667427063,0.19111347198486328,0.06289780139923096,0.3388722538948059,0.44599056243896484,0.3924314081668854,0.10711830854415894,0.5611783564090729,0.6552121043205261,0.6081952303647995,0.09403374791145325,0.16718144714832306,0.13389315456151962,0.15053730085492134,0.047164224088191986,0.1687207594513893,0.08719023317098618,0.1136216800659895,0.06897466629743576,0.18674418330192566,0.11097608506679535,0.088107128161937,0.34138012677431107,0.3194433003664017,0.021936826407909393,-0.03692059963941574,0.09599597746273503,-0.13291657710215077
0,discovery,paraphrase,4,2,0.13922995328903198,0.18830496072769165,0.16399270296096802,0.026178956031799316,0.20107638835906982,0.2720833122730255,0.23657985031604767,0.07100692391395569,0.35697436332702637,0.5679280459880829,0.4624512046575546,0.21095368266105652,0.15500251576304436,0.16928616166114807,0.16214433871209621,0.0779808796942234,0.10076989606022835,0.1077611930668354,0.11581618897616863,0.05600146949291229,0.24809882789850235,0.14668090641498566,0.06645151972770691,0.14978951215744019,0.18451935425400734,-0.034729842096567154,-0.053329795598983765,-0.00840333104133606,-0.044926464557647705
0,discovery,paraphrase,4,3,0.03105682134628296,0.03217622637748718,0.03345000743865967,0.008580446243286133,0.03340965509414673,0.04978203773498535,0.04159584641456604,0.016372382640838623,0.6899286806583405,0.828616201877594,0.7592724412679672,0.13868752121925354,0.22791798412799835,0.145855113863945,0.18688654899597168,0.08206287026405334,0.07128851488232613,0.09206891804933548,0.10963793937116861,0.07862450741231441,0.346090130507946,-0.0018158412131015211,0.2962063627783209,-0.14673427119851112,-0.11224760487675667,-0.034486666321754456,-0.27793415635824203,-0.08353912318125367,-0.19439503317698836
0,discovery,paraphrase,4,4,0.18947264552116394,0.25287941098213196,0.22117602825164795,0.06340676546096802,0.2023039162158966,0.23485785722732544,0.21858088672161102,0.03887411952018738,0.5224900245666504,0.6380484998226166,0.5802692621946335,0.11555847525596619,0.1604359894990921,0.1751045510172844,0.16777027025818825,0.06030849367380142,0.03475562483072281,0.07380911707878113,0.05122939310967922,0.028902679681777954,0.06153860315680504,0.042316967621445656,0.09287387505173683,0.242493636906147,0.23658236116170883,0.005911275744438171,0.21495335549116135,0.2473832294344902,-0.03242987394332886
0,discovery,paraphrase,4,5,0.07563096284866333,0.09257572889328003,0.08592917025089264,0.01629781723022461,0.09988221526145935,0.11240813136100769,0.10614517331123352,0.01252591609954834,0.6390728950500488,0.7079213857650757,0.6734971404075623,0.06884849071502686,0.21061574667692184,0.16116446256637573,0.1858901046216488,0.04945128411054611,0.060225607827305794,0.050964318215847015,0.07480925787240267,0.06159644201397896,0.24827850610017776,0.04474569857120514,0.11409233137965202,-0.04644954577088356,-0.22343094204552472,0.17698139627464116,-0.06576170027256012,-0.05583947151899338,-0.009922228753566742
0,discovery,paraphrase,4,6,0.1241811215877533,0.13656798005104065,0.13037455081939697,0.014666557312011719,0.17146256566047668,0.2451987862586975,0.2083306759595871,0.07373622059822083,0.4520997703075409,0.543438732624054,0.4977692514657974,0.09133896231651306,0.16974958777427673,0.15120584145188332,0.16047771461308002,0.05841512605547905,0.08297966048121452,0.12658101692795753,0.09820533730089664,0.020645171403884888,0.1907741278409958,0.1635713428258896,-0.01838384009897709,-0.08014775067567825,0.061862921342253685,-0.14201067201793194,0.1100650392472744,0.0991019569337368,0.010963082313537598
0,discovery,paraphrase,4,7,0.07157483696937561,0.1372431516647339,0.10579115152359009,0.03673523664474487,0.14181146025657654,0.21462619304656982,0.17821882665157318,0.07281473278999329,0.48412206768989563,0.6165052354335785,0.5503136515617371,0.13238316774368286,0.1570861153304577,0.14718736335635185,0.15213673934340477,0.06760286539793015,0.05912727490067482,0.05128822475671768,0.05264405347406864,0.014018148183822632,-0.06792529672384262,-0.14365961775183678,0.2701384946703911,-0.28381553664803505,-0.09530079923570156,-0.1885147374123335,-0.10669336095452309,-0.1618882194161415,0.05519485846161842
0,discovery,paraphrase,4,8,0.13587376475334167,0.1526384949684143,0.144256129860878,0.025127649307250977,0.35405412316322327,0.43447262048721313,0.3942633718252182,0.08041849732398987,0.5699982941150665,0.6672469675540924,0.6186226308345795,0.09724867343902588,0.15572798997163773,0.12890912219882011,0.14231855608522892,0.049954604357481,0.05714980140328407,0.06256603449583054,0.052662620320916176,0.00941421091556549,0.20106051117181778,0.06078730337321758,0.07549475319683552,-0.3785696402192116,-0.24498053640127182,-0.13358910381793976,-0.5150394141674042,-0.24319185316562653,-0.27184756100177765
0,discovery,paraphrase,4,9,0.1885455846786499,0.21755996346473694,0.187313050031662,0.04801899194717407,0.352463036775589,0.509436845779419,0.43094994127750397,0.15697380900382996,0.3529401123523712,0.556011825799942,0.4544759690761566,0.2030717134475708,0.13202108815312386,0.15335863828659058,0.14268986321985722,0.028119023889303207,0.10377216339111328,0.16001949086785316,0.12112778052687645,0.09350559860467911,0.0037611965090036392,-0.00880732387304306,-0.036881087347865105,-0.3015057295560837,-0.2935440391302109,-0.007961690425872803,-0.023901160806417465,0.02850266406312585,-0.052403824869543314
0,discovery,paraphrase,4,10,0.07070660591125488,0.11727818846702576,0.09399239718914032,0.04316553473472595,0.10889849066734314,0.1618146300315857,0.13535656034946442,0.052916139364242554,0.7600588798522949,0.7911847233772278,0.7756218016147614,0.03112584352493286,0.1796465963125229,0.14696962386369705,0.16330811008810997,0.06137780100107193,0.06925614178180695,0.06921124458312988,0.067019734531641,0.02143249660730362,0.20747776329517365,0.07519097067415714,0.15067004039883614,-0.12731993081979454,-0.06312022020574659,-0.06419971061404794,0.340610033053963,0.24046297371387482,0.10014705934008816
0,discovery,paraphrase,4,11,0.14912143349647522,0.20037895441055298,0.1747501939535141,0.010361164808273315,0.23923397064208984,0.3160751461982727,0.2776545584201813,0.07684117555618286,0.584650456905365,0.7182317674160004,0.6514411121606827,0.13358131051063538,0.24821638315916061,0.14931172132492065,0.19876405224204063,0.09890466183423996,0.062287576496601105,0.043223414570093155,0.05003988742828369,0.022946089506149292,0.1907733529806137,0.06288826279342175,0.10593019053339958,-0.48866982758045197,-0.26788870245218277,-0.2207811251282692,-0.4982076585292816,-0.3761761337518692,-0.12203152477741241
0,discovery,paraphrase,5,0,0.10643401741981506,0.1283935010433197,0.11883790791034698,0.022831708192825317,0.06284785270690918,0.09400281310081482,0.078425332903862,0.03115496039390564,0.5148533880710602,0.5962042808532715,0.5555288344621658,0.0813508927822113,0.15229399129748344,0.17641664296388626,0.16435531713068485,0.03854551538825035,0.05797451734542847,0.09089089930057526,0.07341261953115463,0.029475122690200806,0.2408980242908001,0.19701311737298965,0.07962517440319061,0.02382402867078781,0.0001224856823682785,0.023701542988419533,0.06451652571558952,-0.007293829694390297,0.07181035540997982
0,discovery,paraphrase,5,1,0.0693044662475586,0.07699587941169739,0.07412776350975037,0.010119736194610596,0.021290749311447144,0.02667093276977539,0.023980841040611267,0.005380183458328247,0.5952383875846863,0.6157450079917908,0.6054916977882385,0.020506620407104492,0.23352757096290588,0.1776106208562851,0.2055690959095955,0.05591695010662079,0.13871273398399353,0.09428750723600388,0.19793708622455597,0.15237289667129517,0.2907097488641739,-0.060922883450984955,0.2778664529323578,0.02067478746175766,-0.05547567829489708,0.07615046575665474,-0.1329152612015605,-0.08462725393474102,-0.04828800726681948
0,discovery,paraphrase,5,2,0.12325778603553772,0.15837731957435608,0.1495559811592102,0.03184017539024353,0.08338692784309387,0.11291393637657166,0.09815043210983276,0.029527008533477783,0.626986175775528,0.6866645216941833,0.6568253487348557,0.06105157732963562,0.16468563675880432,0.18153804540634155,0.17311184108257294,0.06280310451984406,0.06570076197385788,0.08079293370246887,0.09230697341263294,0.03280309960246086,0.11565402522683144,0.020927706733345985,0.10557977855205536,0.14687858521938324,0.15782594215124846,-0.010947356931865215,0.03442434128373861,0.2928527891635895,-0.25842844787985086
0,discovery,paraphrase,5,3,0.10913613438606262,0.14573389291763306,0.12770116329193115,0.03701934218406677,0.29849061369895935,0.39041879773139954,0.34445470571517944,0.09192818403244019,0.44863274693489075,0.6011590659618378,0.5248959064483643,0.15252631902694702,0.16332870721817017,0.17863386869430542,0.1709812879562378,0.059641629457473755,0.06281208619475365,0.06534672901034355,0.05791446566581726,0.0233088918030262,0.13983916118741035,-0.10050725564360619,0.0837152861058712,-0.26494879135861993,-0.24800771847367287,-0.01694107288494706,0.32757825683802366,0.3829996585845947,-0.055421401746571064
0,discovery,paraphrase,5,4,0.13248547911643982,0.18444758653640747,0.1638864129781723,0.059713661670684814,0.08355864882469177,0.10527858138084412,0.09441861510276794,0.021719932556152344,0.42752552032470703,0.7149985134601593,0.5712620168924332,0.28747299313545227,0.12459567189216614,0.15616926923394203,0.14038247056305408,0.05716444179415703,0.03833334147930145,0.03823928162455559,0.03475563041865826,0.030162572860717773,0.28888392448425293,0.2444956749677658,0.009139209985733032,0.3115610331296921,0.3180025890469551,-0.006441555917263031,0.11267714574933052,0.15319984033703804,-0.04052269458770752
0,discovery,paraphrase,5,5,0.17173129320144653,0.19862312078475952,0.1882621943950653,0.029649287462234497,0.15077993273735046,0.22843128442764282,0.18960560858249664,0.07765135169029236,0.4062758982181549,0.5110004544258118,0.45863817632198334,0.10472455620765686,0.13909196108579636,0.1410359852015972,0.14006397314369678,0.06477345153689384,0.05223168805241585,0.07741739600896835,0.08060281351208687,0.03600035980343819,0.5284841060638428,0.32243528962135315,0.18076696246862411,0.23396892845630646,0.08714207541197538,0.14682685304433107,0.13808993250131607,0.020311703789047897,0.11777822871226817
0,discovery,paraphrase,5,6,0.0763154923915863,0.09637680649757385,0.08634614944458008,0.02006131410598755,0.0397661030292511,0.06310316920280457,0.05143463611602783,0.023337066173553467,0.5172753632068634,0.6477574706077576,0.5825164169073105,0.13048210740089417,0.1430416889488697,0.1618596464395523,0.152450667694211,0.0636843852698803,0.05752701498568058,0.05584108456969261,0.060012501664459705,0.03119208663702011,0.16715963184833527,0.30658216029405594,0.03127649053931236,-0.010326383635401726,0.1417930107563734,-0.15211939439177513,-0.006498035043478012,0.16142816841602325,-0.16792620345950127
0,discovery,paraphrase,5,7,0.048760563135147095,0.06959182024002075,0.06404650211334229,0.021284669637680054,0.025588035583496094,0.04430064558982849,0.03494434058666229,0.018712610006332397,0.7341435551643372,0.8502428531646729,0.792193204164505,0.1160992980003357,0.17427121847867966,0.15955275297164917,0.1669119857251644,0.014718465507030487,0.11173781380057335,0.0403258390724659,0.08107604458928108,0.06889297440648079,0.204691456630826,0.06565087847411633,0.17846179753541946,0.04170951992273331,0.184075765311718,-0.14236624538898468,-0.035250335931777954,0.17029954493045807,-0.20554988086223602
0,discovery,paraphrase,5,8,0.1819240152835846,0.25549259781837463,0.21870830655097961,0.08665159344673157,0.31262314319610596,0.47637125849723816,0.39449720084667206,0.1637481153011322,0.5296034812927246,0.5636388063430786,0.5466211438179016,0.034035325050354004,0.16795342415571213,0.15423476696014404,0.16109409555792809,0.013718657195568085,0.03250720351934433,0.0489782840013504,0.036089371889829636,0.0275413915514946,0.06139679253101349,-0.005152793601155281,-0.06905596144497395,-0.017632514238357544,-0.06564715877175331,0.04801464453339577,0.0944068431854248,0.14056162722408772,-0.04615478403866291
0,discovery,paraphrase,5,9,0.04404768347740173,0.045005202293395996,0.044526442885398865,0.009259730577468872,0.019723892211914062,0.022742748260498047,0.021233320236206055,0.0030188560485839844,0.6624113321304321,0.7218327522277832,0.6921220421791077,0.059421420097351074,0.15965323895215988,0.13845684379339218,0.14905504137277603,0.0211963951587677,0.06713968515396118,0.10103374719619751,0.08679582737386227,0.03428509831428528,0.3240763358771801,0.2471686527132988,0.09369950741529465,-0.11379022896289825,0.11792789306491613,-0.2317181220278144,0.18083077296614647,0.2438937947154045,-0.06306302174925804
0,discovery,paraphrase,5,10,0.030794799327850342,0.04264572262763977,0.038572028279304504,0.008597105741500854,0.020565450191497803,0.032470703125,0.0265180766582489,0.011905252933502197,0.6037008762359619,0.8946689665317535,0.7491849213838577,0.2909680902957916,0.2287675440311432,0.15582262724637985,0.19229508563876152,0.07294491678476334,0.07567311078310013,0.09527349099516869,0.07572548650205135,0.020128650590777397,0.5828930735588074,0.4940134882926941,0.11087232828140259,0.5867006182670593,0.623750627040863,-0.03705000877380371,-0.12221692129969597,-0.27337534725666046,0.1511584259569645
0,discovery,paraphrase,5,11,0.06576189398765564,0.10151731967926025,0.08736325800418854,0.03366732597351074,0.03615996241569519,0.04213550686836243,0.03914773464202881,0.011672794818878174,0.42619940638542175,0.5921676158905029,0.5091835111379623,0.16596820950508118,0.15543780475854874,0.19200823456048965,0.1737230196595192,0.0806567370891571,0.01398390531539917,0.033222828060388565,0.027693561278283596,0.015037177130579948,-0.011792393401265144,0.03744050674140453,-0.08574904315173626,0.24910098314285278,0.28877489268779755,-0.03967390954494476,0.40528081357479095,0.48919782042503357,-0.08391700685024261
0,discovery,paraphrase,6,0,0.165535569190979,0.2068185806274414,0.19773687422275543,0.02188199758529663,0.18997690081596375,0.3641023635864258,0.27703963220119476,0.17412546277046204,0.5340443849563599,0.7418197095394135,0.6379320472478867,0.2077753245830536,0.190340057015419,0.17287609726190567,0.18160807713866234,0.06435956805944443,0.03648325055837631,0.09303843230009079,0.07042915746569633,0.08676119521260262,0.08086051465943456,0.05669668596237898,0.0024559497833251953,0.3538217470049858,0.06068788841366768,0.29313385859131813,-0.08455311506986618,-0.06430520862340927,-0.02024790644645691
