method,prompt_index,sample_index,video,decoded_frames,retained_frames,flow_transition_count,fps,duration_seconds,frame_step,sample_interval_seconds,analysis_width,analysis_height,raw_motion_ndps_median,global_motion_ndps_median,residual_motion_ndps_median,residual_motion_p90_ndps_median,residual_transition_active_fraction,residual_active_area_fraction_mean,late_residual_motion_ratio,longest_low_residual_run_fraction,residual_accel_outlier_fraction,camera_motion_fraction_median,camera_fit_valid_fraction,camera_fit_inlier_fraction_median,camera_fit_error_nd_median,residual_energy_concentration_mean,residual_direction_entropy_mean
all_recent,118,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000118-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.004938345172843266,0.006249362514669786,0.00481384597856588,0.010184378657150665,0.5084745762711864,0.23684839169147962,0.7331877060640664,0.0,0.034482758620689655,0.5388315387051835,1.0,0.9736842105263158,0.002359656495266602,0.3849709176120702,0.3938187619564278
all_recent,119,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000119-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04433927780165465,0.028923770262164687,0.0362074668216276,0.07577241774556046,1.0,0.9470482134677051,1.009513063571985,0.0,0.06896551724137931,0.4249278623736136,1.0,0.9786184210526315,0.01784432376992757,0.4046521363362838,0.7879950274642502
all_recent,120,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000120-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.015297711137781035,0.014291871909057915,0.006053381006921514,0.02060159784560372,0.864406779661017,0.38356673013055426,0.5311760535963006,0.0,0.10344827586206896,0.6630003967290846,1.0,0.9095394736842105,0.0029999011484681173,0.5714314663151427,0.6688792154692046
all_recent,121,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000121-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.011932456470522195,0.010910235580929486,0.00873691421958122,0.018186562016365277,0.9152542372881356,0.4031020062700412,0.2729927419017316,0.0,0.13793103448275862,0.5923528934592615,1.0,0.9407894736842105,0.004237305375963716,0.5640018166145772,0.658991820970572
all_recent,122,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000122-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.01067372341647899,0.010403795518290855,0.0031608611229458155,0.012605455702170656,0.6440677966101694,0.23748317968392121,0.7930665410179706,0.0,0.13793103448275862,0.7478986438590801,1.0,0.899671052631579,0.001561710134461495,0.7358918419018473,0.640071598148751
all_recent,123,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000123-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.017227889196112164,0.01712415073696009,0.0009475428942771606,0.0032474735591440053,0.15254237288135594,0.05145361529431974,3.978452798943974,0.4406779661016949,0.06896551724137931,0.9468123928664898,1.0,0.8980263157894737,0.0004636270304354042,0.8513336299069197,0.25099802108212077
all_recent,124,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000124-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.012782418818757907,0.009824178329032408,0.007838028716164104,0.021591923354498003,0.9830508474576272,0.3790306129752634,0.8243678604410675,0.0,0.034482758620689655,0.5526604035114073,1.0,0.9276315789473685,0.003967479009876103,0.5637943349098421,0.7251436764609488
all_recent,125,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000125-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.008604136532884863,0.007180560625736562,0.0059794640032270925,0.019980294834246286,0.8135593220338984,0.3174016011509391,2.419024147057842,0.0,0.1724137931034483,0.5681355611177227,1.0,0.8930921052631579,0.003030182037135623,0.6524195194648482,0.7035513671416014
all_recent,126,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000126-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.019903739213723824,0.017511264901264173,0.008237033839497584,0.023027131873827024,0.9830508474576272,0.45255820903000454,0.7273366083736266,0.0,0.08620689655172414,0.6602130422018047,1.0,0.9391447368421053,0.004126239037904726,0.5782045771173676,0.8130555300095086
all_recent,127,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000127-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.013824806760325107,0.014399379412907917,0.01333162851109614,0.04227484957472744,1.0,0.611876574667888,1.1516370671997587,0.0,0.0,0.5079993114626867,1.0,0.9029605263157895,0.006658454901282001,0.5456643143517299,0.7326016132805653
all_coverage,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000000-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.014477318341315257,0.013120892041539031,0.012046589719951324,0.035109442830716556,1.0,0.5875237989578563,1.5252426080065613,0.0,0.15517241379310345,0.5608929945980956,1.0,0.9407894736842105,0.005992185389371496,0.6097839689778087,0.7092481235747163
all_coverage,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000001-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.005203362697760885,0.004821411847480644,0.004853022340648541,0.012057557041774499,0.6949152542372882,0.16121109854557944,1.1045608039576231,0.0,0.05172413793103448,0.5037951177996278,1.0,0.9342105263157895,0.00240245362184656,0.4906316044926403,0.5186050055135543
all_coverage,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000002-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.014661121499952114,0.014724944806230215,0.011108407403198357,0.026599826793940146,0.9830508474576272,0.6062091123167659,0.8331375749347263,0.0,0.017241379310344827,0.5235393698391456,1.0,0.962171052631579,0.0054210868268335915,0.4186616025058477,0.5941100946391387
all_coverage,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000003-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.049679881215989596,0.027771318191775644,0.03688346839810155,0.07501879232844126,1.0,0.8780307883360056,1.1021359431785482,0.0,0.017241379310344827,0.45538170215792767,1.0,0.9638157894736842,0.018429870853269005,0.4783775241718543,0.7721392608742965
all_coverage,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000004-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.012790959808835992,0.010334310776316946,0.008933032303354224,0.025217126824039298,0.9661016949152542,0.4494943168804398,1.0008720637489708,0.0,0.08620689655172414,0.5511266494238214,1.0,0.9276315789473685,0.004488155469439327,0.5561208988553956,0.6967233278523722
all_coverage,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000005-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.00280402285313315,0.0027195537178658115,0.0029706353946038003,0.017118144632408704,0.8983050847457628,0.1995600771587265,1.1269506698685703,0.0,0.1206896551724138,0.4741741870096421,1.0,0.7976973684210527,0.0014545850229299687,0.7666459249403138,0.5724787743283386
all_coverage,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000006-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0231854063064999,0.014399262692818215,0.021565479171555994,0.05483713087745814,1.0,0.8034143452244618,1.0131647497887055,0.0,0.0,0.43696882220857974,1.0,0.9605263157894737,0.01055521187330799,0.45598659855906787,0.836956778666243
all_coverage,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000007-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.007240334269486331,0.005731611302733938,0.006419349406379,0.01649800279794959,0.9491525423728814,0.3087140868357765,0.681792471025163,0.0,0.06896551724137931,0.4583693644951177,1.0,0.9457236842105263,0.0032727362525030723,0.5238111413539001,0.8496416332612183
all_coverage,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000008-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.041212211969506765,0.02392665522375769,0.03439557114189511,0.07057286622873842,1.0,0.9195483387253778,0.9287446299651297,0.0,0.017241379310344827,0.4117027009105408,1.0,0.975328947368421,0.017073228638667125,0.429073937976134,0.7987071540342241
all_coverage,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000009-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009180104022957141,0.007684601365299665,0.007696313071869847,0.01847339949387064,0.8305084745762712,0.3723217225435181,0.7872545330064074,0.0,0.05172413793103448,0.5053195391973359,1.0,0.9555921052631579,0.003818952825850097,0.4781122934726817,0.6872591534895706
all_coverage,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000010-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.027331997180994112,0.021618314878155027,0.01945237270998313,0.05754953284684776,1.0,0.7407541943426477,0.9256648576792885,0.0,0.017241379310344827,0.5617704585777558,1.0,0.9161184210526315,0.009485406793303125,0.5113574310582085,0.7810406976468217
all_coverage,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000011-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.03618576988154252,0.026396529889392888,0.025264415672822386,0.057780825054190556,1.0,0.8375537713295924,1.1112033338668896,0.0,0.034482758620689655,0.5118622565918428,1.0,0.975328947368421,0.012618853770485251,0.4341182040362249,0.709113362517962
all_coverage,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000012-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04242032608469298,0.026121007414855714,0.033749146877372356,0.06589396359935046,1.0,0.9273809694228126,0.9933667433313818,0.0,0.017241379310344827,0.44916285461058303,1.0,0.9802631578947368,0.016776399373817537,0.4124645027417325,0.8467522698700648
all_coverage,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000013-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.003787601746261798,0.003053959206413253,0.0027569957582881262,0.0395987790360868,1.0,0.26507744502977554,0.8994999223335507,0.0,0.0,0.5267684996304898,1.0,0.7615131578947368,0.001364198079225081,0.78396211845689,0.7073076716994647
all_coverage,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000014-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.01363487633918353,0.012042195675844889,0.015008987722437918,0.045656538865865945,1.0,0.6702922798327988,1.069557970230396,0.0,0.0,0.4563137314752623,1.0,0.9375,0.0071663676258774955,0.5049969060808944,0.7872250261806839
all_coverage,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000015-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009535847501032455,0.007873325431389973,0.00668191710767143,0.03459969994448782,1.0,0.448314658010765,1.6417610653599612,0.0,0.017241379310344827,0.48875779637592487,1.0,0.8651315789473685,0.003354451189283913,0.6205065546349158,0.7390884192685501
all_coverage,16,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000016-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.026506441541062388,0.02007822678596914,0.01689820413610628,0.036214234942378215,1.0,0.6800936927393494,1.2988559080137332,0.0,0.017241379310344827,0.5377588669672253,1.0,0.9555921052631579,0.008293825543056788,0.513989268594718,0.7660850718627488
all_coverage,17,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000017-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.011065954523874575,0.010365305205151873,0.005493284372889461,0.02539646062139146,0.9491525423728814,0.3786691551191021,0.9783555788369388,0.0,0.017241379310344827,0.5958477136940648,1.0,0.881578947368421,0.0027353165949415897,0.6697786488604165,0.6629627113539872
all_coverage,18,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000018-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.046782099250544475,0.030953800493233635,0.03474961566834691,0.07036227864765236,1.0,0.8609791929111313,0.9010862486126523,0.0,0.017241379310344827,0.48330760925976646,1.0,0.9736842105263158,0.0170330357205343,0.4391996581739564,0.7693273622855324
all_coverage,19,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000019-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.02066978161832435,0.01800495111530998,0.016522921315287244,0.03666600456278843,1.0,0.7352450934780119,0.9112011219643209,0.0,0.0,0.5059614415992655,1.0,0.962171052631579,0.008186995595770439,0.43980003827902264,0.7866362392300146
all_coverage,20,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000020-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.016968901633281016,0.014077547636873914,0.016002884544964152,0.04563926899771212,1.0,0.6726551763628035,0.7286841466027981,0.0,0.034482758620689655,0.47775142037376395,1.0,0.9342105263157895,0.008072191006938439,0.5214665079580444,0.8187631416698503
all_coverage,21,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000021-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.003681342456523775,0.00309915636759997,0.0022584963135955692,0.007992584510710868,0.3898305084745763,0.08081088238662393,1.6066392642361325,0.01694915254237288,0.06896551724137931,0.6098303914256612,1.0,0.8667763157894737,0.0010993406655412544,0.7010425015432349,0.5398255036405025
all_coverage,22,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000022-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.028739806434697274,0.024146170126032998,0.02492876385924212,0.06618142247862205,1.0,0.8193462265231335,1.1182698059480993,0.0,0.034482758620689655,0.4881188792656634,1.0,0.930921052631579,0.012486288930642662,0.623575054756537,0.7302123496905982
all_coverage,23,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000023-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.05613163321214842,0.038796190320546604,0.03183440909615325,0.07101625583011828,1.0,0.8967572577874486,1.0629114033795986,0.0,0.06896551724137931,0.5389640971832297,1.0,0.9605263157894737,0.015483590099738587,0.45821167134635515,0.8158066189025762
all_coverage,24,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000024-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.004419652802050398,0.005932116327491224,0.00840579133161666,0.029886745654098865,0.9830508474576272,0.4507992334230417,0.6707794948154654,0.0,0.034482758620689655,0.45275208744323325,1.0,0.9095394736842105,0.004158440663738543,0.5773795751532633,0.7212341889465788
all_coverage,25,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000025-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.014389434749867643,0.013898575217281408,0.015327169778026789,0.045740293476472994,1.0,0.6721407252061383,1.0826266892179395,0.0,0.06896551724137931,0.47715674114924467,1.0,0.9226973684210527,0.0078789281690681,0.5370437926083123,0.8270480475434555
all_coverage,26,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000026-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0064141929795029085,0.007296936011217631,0.007257030999677876,0.032086965178760765,0.9661016949152542,0.393585107220568,1.043515448995663,0.0,0.034482758620689655,0.4818945026297333,1.0,0.8733552631578947,0.0036976798886152284,0.6417890105965535,0.6811273951468676
all_coverage,27,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000027-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.011913145254061466,0.008619498681135311,0.00962189636618405,0.03369926342773889,0.9830508474576272,0.4974738211463582,0.9463975990445331,0.0,0.017241379310344827,0.4396533079970613,1.0,0.9046052631578947,0.004816446253472486,0.5870952591884535,0.7916847770057972
all_coverage,28,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000028-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.03628249550811773,0.031615548159135545,0.020027116339328646,0.045442256284708396,1.0,0.7457609224690793,0.7445767920549392,0.0,0.017241379310344827,0.6231479831333682,1.0,0.9769736842105263,0.010042246608310108,0.4537787666222067,0.8022491771998917
all_coverage,29,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000029-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.011334265013033919,0.008149689528232256,0.008797263628299707,0.029790385716668637,1.0,0.480305020327531,1.1192713566201649,0.0,0.05172413793103448,0.49407488400118504,1.0,0.90625,0.004463611925880254,0.5614366353688902,0.8972097296486777
all_coverage,30,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000030-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.006228197331221702,0.006047434221185948,0.006637948338287923,0.033910605951446585,1.0,0.38758705408268435,0.8027573940753074,0.0,0.034482758620689655,0.481230691623442,1.0,0.7993421052631579,0.003345350483224749,0.6452864157587028,0.7179801290110259
all_coverage,31,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000031-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.026287667990141008,0.02232273172532865,0.01759310716527199,0.03956282524531572,1.0,0.6948785716330738,1.2267874655214879,0.0,0.017241379310344827,0.5747855115950817,1.0,0.9539473684210527,0.008725948856932605,0.46732303154699506,0.7093097402826333
all_coverage,32,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000032-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0045032023812884596,0.0033848139265302947,0.002801995437447462,0.007662152297538518,0.3050847457627119,0.08869585289738889,0.8630695872011253,0.06779661016949153,0.05172413793103448,0.5734996613466828,1.0,0.9210526315789473,0.0014391813096632303,0.7003826535689267,0.6334847068709434
all_coverage,33,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000033-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.006534749894718545,0.004578643316287764,0.005866284280650449,0.024283462251807823,1.0,0.3345041943426477,1.0484725279352245,0.0,0.05172413793103448,0.4367655193077855,1.0,0.8881578947368421,0.0029111340945166446,0.6305107204369138,0.8217889688003691
all_coverage,34,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000034-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0023612239026134718,0.0018112825799285479,0.002732211691218572,0.018718950699888815,0.8813559322033898,0.1981952158726523,1.045389323366129,0.0,0.017241379310344827,0.39941049501416986,1.0,0.8125,0.001322410284398908,0.7683995959480197,0.7979877211445967
all_coverage,35,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000035-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.005985450634990033,0.005001045540535947,0.005026812013515651,0.02317869202270469,1.0,0.30084208944113605,1.1500147394313105,0.0,0.034482758620689655,0.4934934503787447,1.0,0.8634868421052632,0.0025687540799728403,0.7092502396324536,0.7628404357773468
all_coverage,36,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000036-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.03750357451485781,0.0254367389564941,0.030299069816946314,0.07906008991830954,1.0,0.8886079041170407,1.126272333587183,0.0,0.08620689655172414,0.43574872688881533,1.0,0.9473684210526315,0.01504437642747429,0.5299229988794051,0.771240051536193
all_coverage,37,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000037-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.002020264848350231,0.002747529671889898,0.003236089779073102,0.017779666406999,0.9661016949152542,0.2085549201213926,1.172445687232677,0.0,0.017241379310344827,0.47373823934782633,1.0,0.8322368421052632,0.0015581365722170558,0.699881160937189,0.7413074449792252
all_coverage,38,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000038-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0037733832873781624,0.003134086867407123,0.0034319025900538826,0.016935439614099893,0.8813559322033898,0.21570131771071918,1.0794698519051975,0.0,0.05172413793103448,0.48917059885665093,1.0,0.850328947368421,0.001675161458017734,0.6441984436756965,0.6893795668280733
all_coverage,39,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000039-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.011807421066065436,0.009793069113929007,0.011760019428858437,0.042166713929522405,1.0,0.5957483072320202,1.1551625684628375,0.0,0.05172413793103448,0.4478990030639969,1.0,0.90625,0.005932232808491607,0.5797278983705779,0.7811627534252119
all_coverage,40,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000040-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04815475559146007,0.034089146032532394,0.03275032684025557,0.07958061357796035,1.0,0.9141269182317912,0.7941140804192918,0.0,0.05172413793103448,0.5067454181181217,1.0,0.9342105263157895,0.016250148685662352,0.6181244696782958,0.6358122420247592
all_coverage,41,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000041-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009331899003506063,0.007652991390049518,0.005680486776915138,0.018484766670041102,1.0,0.26482021945144296,0.962648519402275,0.0,0.05172413793103448,0.5666426637657092,1.0,0.899671052631579,0.0028811832122665423,0.6818812660952844,0.8579663458244087
all_coverage,42,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000042-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.023036789997594776,0.01729811756786427,0.01699346021012055,0.043857311918189965,1.0,0.7461545894411361,1.3585750460519999,0.0,0.017241379310344827,0.4765320825666894,1.0,0.9407894736842105,0.008391109714442208,0.5090852849430518,0.7801067290569209
all_coverage,43,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000043-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.006343374333992697,0.006445331355389538,0.006455454148432283,0.02049549196590787,1.0,0.3535679648133303,0.686343611665938,0.0,0.08620689655172414,0.4725173094403803,1.0,0.9078947368421053,0.003218054183176792,0.5706348653060157,0.8229742558232934
all_coverage,44,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000044-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04583624770766412,0.029309261689533538,0.037020099168009364,0.0656883929711003,1.0,0.9442683878263859,0.9899843573373418,0.0,0.017241379310344827,0.4511497115300665,1.0,0.993421052631579,0.018517318266451692,0.3350622273726964,0.8201903947284458
all_coverage,45,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000045-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.007130982124930093,0.00530669235146979,0.004724247949085986,0.013833911195237296,0.7966101694915254,0.18380221455565732,1.1747019266113903,0.0,0.017241379310344827,0.5930508989151311,1.0,0.8963815789473685,0.002395592116603029,0.5757747961704978,0.5841528616296078
all_coverage,46,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000046-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0029064155180460374,0.0023013458786595516,0.0023098362508629337,0.0078913374838283,0.2711864406779661,0.0708354507844709,1.1118593042043212,0.03389830508474576,0.017241379310344827,0.5223234020652238,1.0,0.8881578947368421,0.0011414524747499237,0.6541506825142717,0.48758173058183163
all_coverage,47,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000047-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.012528992051589048,0.014179635954651975,0.014360679789744066,0.046364831187480054,1.0,0.6261702645442053,0.7044908622783884,0.0,0.0,0.4791056145453076,1.0,0.90625,0.007276374861467559,0.5277129293435088,0.7552616002768728
