layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v136_temporal__middle_recent_margin,validation_raw__v136_temporal__middle_recent_margin,discovery_coordinate__v136_temporal__middle_recent_margin,validation_coordinate__v136_temporal__middle_recent_margin,discovery_weighted__v136_temporal__middle_recent_margin,validation_weighted__v136_temporal__middle_recent_margin,discovery_raw__v136_temporal__old_mass_excess,validation_raw__v136_temporal__old_mass_excess,discovery_coordinate__v136_temporal__old_mass_excess,validation_coordinate__v136_temporal__old_mass_excess,discovery_weighted__v136_temporal__old_mass_excess,validation_weighted__v136_temporal__old_mass_excess,discovery_raw__v136_temporal__spectral_peak_ratio,validation_raw__v136_temporal__spectral_peak_ratio,discovery_coordinate__v136_temporal__spectral_peak_ratio,validation_coordinate__v136_temporal__spectral_peak_ratio,discovery_weighted__v136_temporal__spectral_peak_ratio,validation_weighted__v136_temporal__spectral_peak_ratio,discovery_raw__v136_temporal__temporal_reach_ratio,validation_raw__v136_temporal__temporal_reach_ratio,discovery_coordinate__v136_temporal__temporal_reach_ratio,validation_coordinate__v136_temporal__temporal_reach_ratio,discovery_weighted__v136_temporal__temporal_reach_ratio,validation_weighted__v136_temporal__temporal_reach_ratio,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__current_mass,validation_raw__v143_natural__current_mass,discovery_coordinate__v143_natural__current_mass,validation_coordinate__v143_natural__current_mass,discovery_weighted__v143_natural__current_mass,validation_weighted__v143_natural__current_mass,discovery_raw__v143_natural__history_mean_logit,validation_raw__v143_natural__history_mean_logit,discovery_coordinate__v143_natural__history_mean_logit,validation_coordinate__v143_natural__history_mean_logit,discovery_weighted__v143_natural__history_mean_logit,validation_weighted__v143_natural__history_mean_logit,discovery_raw__v143_natural__history_positive_rate,validation_raw__v143_natural__history_positive_rate,discovery_coordinate__v143_natural__history_positive_rate,validation_coordinate__v143_natural__history_positive_rate,discovery_weighted__v143_natural__history_positive_rate,validation_weighted__v143_natural__history_positive_rate,discovery_raw__v143_natural__last4_mass,validation_raw__v143_natural__last4_mass,discovery_coordinate__v143_natural__last4_mass,validation_coordinate__v143_natural__last4_mass,discovery_weighted__v143_natural__last4_mass,validation_weighted__v143_natural__last4_mass,discovery_raw__v143_natural__middle_mass,validation_raw__v143_natural__middle_mass,discovery_coordinate__v143_natural__middle_mass,validation_coordinate__v143_natural__middle_mass,discovery_weighted__v143_natural__middle_mass,validation_weighted__v143_natural__middle_mass,discovery_raw__v143_natural__oldest1_mass,validation_raw__v143_natural__oldest1_mass,discovery_coordinate__v143_natural__oldest1_mass,validation_coordinate__v143_natural__oldest1_mass,discovery_weighted__v143_natural__oldest1_mass,validation_weighted__v143_natural__oldest1_mass,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need,discovery_raw__v143_natural__recent4_mass,validation_raw__v143_natural__recent4_mass,discovery_coordinate__v143_natural__recent4_mass,validation_coordinate__v143_natural__recent4_mass,discovery_weighted__v143_natural__recent4_mass,validation_weighted__v143_natural__recent4_mass,discovery_raw__v143_natural__recent4_non_oldest_ratio,validation_raw__v143_natural__recent4_non_oldest_ratio,discovery_coordinate__v143_natural__recent4_non_oldest_ratio,validation_coordinate__v143_natural__recent4_non_oldest_ratio,discovery_weighted__v143_natural__recent4_non_oldest_ratio,validation_weighted__v143_natural__recent4_non_oldest_ratio
16,1,-0.10434158753551462,-0.09901531787514957,-0.10434158753551462,-0.09901531787514957,-0.6274327592838905,-0.557868683019547,-0.5160562466118112,-0.2517713335448081,-0.5160562466118112,-0.2517713335448081,-0.36281639929583476,0.1525083033439019,-1.5484837293624878,-1.6220648288726807,-1.5484837293624878,-1.6220648288726807,-0.04750033153839006,-0.06696607035401717,-0.1870107352733612,-0.18851980566978455,-0.1870107352733612,-0.18851980566978455,0.008978774001566497,0.007474152572319831,0.3954669386148453,0.3987145274877548,0.3954669386148453,0.3987145274877548,-0.23920751072416516,-0.23336921652691342,0.31141212582588196,0.3175094872713089,0.31141212582588196,0.3175094872713089,0.001717920038429076,0.013890434657984018,0.07649347186088562,0.07495589554309845,0.07649347186088562,0.07495589554309845,1.0529614239119336,1.0301191066846458,0.6123972491566021,0.3928135031458636,0.6123972491566021,0.3928135031458636,0.208247543323474,-0.17625646931181416,-0.10222626477479935,0.11942601576447487,-0.10222626477479935,0.11942601576447487,-0.497912153350363,0.2528337385782225,0.8541509285569191,0.8551575839519501,0.8541509285569191,0.8551575839519501,0.09205522283864986,0.0955092632773542,0.3592529296875,0.342041015625,0.3592529296875,0.342041015625,-0.15528372610281121,-0.16750874306567912,3.4278428819444446,3.399020724826389,3.4278428819444446,3.399020724826389,0.385939475664919,0.38138914293263404,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.49139404296875,0.49468994140625,0.49139404296875,0.49468994140625,-0.1827057813891221,-0.17984603872390106,0.245880126953125,0.224151611328125,0.245880126953125,0.224151611328125,0.21107750352949572,0.17327178501795532,0.02051544189453125,0.018865585327148438,0.02051544189453125,0.018865585327148438,0.08491399078527113,0.05754279569331678,0.012477053329348564,0.00784217193722725,0.012477053329348564,0.00784217193722725,-0.32849141537221205,-0.4687538244381741,0.27783203125,0.296142578125,0.27783203125,0.296142578125,0.11994234888252032,0.15098199060325018,0.28704833984375,0.300537109375,0.28704833984375,0.300537109375,0.12171079882931735,0.14384003498010234
16,2,-0.04938909870953036,-0.07109769955405812,-0.04938909870953036,-0.07109769955405812,0.09027763980699158,-0.19324889208801976,-0.19778109126481064,-0.2775610003288651,-0.19778109126481064,-0.2775610003288651,0.2577829678168349,0.10222146626174614,-1.788928747177124,-1.7437089085578918,-1.788928747177124,-1.7437089085578918,-0.11110960005238057,-0.09914677843505959,-0.6669375598430634,-0.6754873991012573,-0.6669375598430634,-0.6754873991012573,-0.46953315389083244,-0.4780577869331231,0.5459297597408295,0.5496454536914825,0.5459297597408295,0.5496454536914825,0.0312843063927443,0.03796412803267558,0.1929052695631981,0.1919936165213585,0.1929052695631981,0.1919936165213585,-0.2348641578465747,-0.23668414343855187,0.013093888759613037,0.010822027921676636,0.013093888759613037,0.010822027921676636,0.11109377641768999,0.07734288850659095,0.5682229240126336,0.39272564312852615,0.5682229240126336,0.39272564312852615,0.13089571022157795,-0.17641031735307497,0.012365113943815231,0.028440400958061218,0.012365113943815231,0.028440400958061218,-0.10978618138144708,-0.05533848673938936,0.6107301339507103,0.6159791257232428,0.6107301339507103,0.6159791257232428,-0.7431712830159319,-0.725160919256648,0.8983154296875,0.9105224609375,0.8983154296875,0.9105224609375,0.2275934009044553,0.2362636257008155,1.8779449462890625,1.838445027669271,1.8779449462890625,1.838445027669271,0.14124747431934287,0.13501137714306194,0.8888888888888888,0.8333333333333333,0.8888888888888888,0.8333333333333333,-0.03396178054056624,-0.06792356108113248,0.966064453125,0.9735107421875,0.966064453125,0.9735107421875,0.229150120600212,0.23561102069571138,0.007933616638183594,0.006003379821777344,0.007933616638183594,0.006003379821777344,-0.20292863223340307,-0.20628707562645776,0.0011707544326782227,0.0009075403213500977,0.0011707544326782227,0.0009075403213500977,-0.23601524935540044,-0.2403819833700706,0.006115107564255595,0.0036270420532673597,0.006115107564255595,0.0036270420532673597,-0.5210188532643225,-0.5963135658924315,0.08636474609375,0.07574462890625,0.08636474609375,0.07574462890625,-0.20462883804391163,-0.22263183024193497,0.08636474609375,0.075836181640625,0.08636474609375,0.075836181640625,-0.20752417159503103,-0.2247969916674763
16,3,-0.06926322510846727,-0.11818235969719457,-0.06926322510846727,-0.11818235969719457,-0.1692896244625566,-0.808201025182489,-0.3022636965836599,-0.21947801467391298,-0.3022636965836599,-0.21947801467391298,0.054054094714984735,0.21547650213841707,-1.0606395602226257,-1.1367825269699097,-1.0606395602226257,-1.1367825269699097,0.08155790817828731,0.06141443229635533,-0.08903470635414124,-0.1090918779373169,-0.08903470635414124,-0.1090918779373169,0.10666595480754035,0.08666791479187934,0.37405720353126526,0.3774206340312958,0.37405720353126526,0.3774206340312958,-0.27769647499727423,-0.27164992860866227,0.346144437789917,0.35350842773914337,0.346144437789917,0.35350842773914337,0.07105603931135603,0.08575719752831609,0.04758173227310181,0.052297234535217285,0.04758173227310181,0.052297234535217285,0.6234470514433623,0.6935008089779815,0.37435063914616623,0.6389125569580509,0.37435063914616623,0.6389125569580509,-0.20858602658367198,0.25467740177674153,0.07076183706521988,0.16843141615390778,0.07076183706521988,0.16843141615390778,0.08800605373032952,0.4188171560967416,0.8743557333946228,0.8982783854007721,0.8743557333946228,0.8982783854007721,0.16138203846000757,0.24346554771070628,0.4036865234375,0.41046142578125,0.4036865234375,0.41046142578125,-0.12372410784406009,-0.11891213308208017,1.181891547309028,1.1286553276909723,1.181891547309028,1.1286553276909723,0.031357206501291125,0.02295247427812939,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.48724365234375,0.5009765625,0.48724365234375,0.5009765625,-0.18630693881940044,-0.17439134438097945,0.295166015625,0.268157958984375,0.295166015625,0.268157958984375,0.29683064313081275,0.24983898458767623,0.0321044921875,0.03033447265625,0.0321044921875,0.03033447265625,0.2771768594311841,0.2478121553325325,0.04415527358651161,0.04491978883743286,0.04415527358651161,0.04491978883743286,0.6301660155913525,0.653302044712651,0.206787109375,0.21795654296875,0.206787109375,0.21795654296875,-0.0004914609939115562,0.018442720455733662,0.213714599609375,0.22479248046875,0.213714599609375,0.22479248046875,0.001401852063850632,0.019575862748771322
16,4,-0.08125986331097555,-0.07876650066743564,-0.08125986331097555,-0.07876650066743564,-0.3259724640576188,-0.2934077461311914,-0.3110576241061874,-0.4527415432981785,-0.3110576241061874,-0.4527415432981785,0.036906963488341576,-0.23936012523470834,-1.7956503033638,-1.8355602622032166,-1.7956503033638,-1.8355602622032166,-0.1128877748559016,-0.12344587795686017,-0.28323689103126526,-0.29093605279922485,-0.28323689103126526,-0.29093605279922485,-0.08696369253314487,-0.09464015601076974,0.5561359524726868,0.5342691540718079,0.5561359524726868,0.5342691540718079,0.0496323049031133,0.010321663312588115,0.29205411672592163,0.29059290885925293,0.29205411672592163,0.29059290885925293,-0.036927590955752335,-0.03984468456721496,0.03406733274459839,0.023683160543441772,0.03406733274459839,0.023683160543441772,0.42267639856893774,0.268408572759178,0.5986852030662927,0.5359199481949982,0.5986852030662927,0.5359199481949982,0.1842369467335691,0.07433130576272477,0.08214685972779989,0.05272280052304268,0.08214685972779989,0.05272280052304268,0.12656761949744247,0.026907054227865317,0.7723167315125465,0.817451573908329,0.7723167315125465,0.817451573908329,-0.18873463559295706,-0.033867764964620455,0.714111328125,0.6798095703125,0.714111328125,0.6798095703125,0.09675970872737986,0.07239637704960769,-0.49952332178751624,-0.4066566891140408,-0.49952332178751624,-0.4066566891140408,-0.2340981889454217,-0.21943675757995032,0.18055555555555552,0.19444444444444442,0.18055555555555552,0.19444444444444442,-0.4669744824327856,-0.4584840372976441,0.7861328125,0.7923583984375,0.7861328125,0.7923583984375,0.07302935435814474,0.07843109050356227,0.0924072265625,0.08165740966796875,0.0924072265625,0.08165740966796875,-0.055951932417887214,-0.07465567447644073,0.013472557067871094,0.01215362548828125,0.013472557067871094,0.01215362548828125,-0.03192778710726238,-0.05380892168077271,0.012370998039841652,0.00819266214966774,0.012370998039841652,0.00819266214966774,-0.3317008978037828,-0.45814716649121767,0.161712646484375,0.1676025390625,0.161712646484375,0.1676025390625,-0.07690071236310825,-0.06691629427627348,0.16552734375,0.172454833984375,0.16552734375,0.172454833984375,-0.0776525911082975,-0.06628757616207988
16,5,-0.0501318072637493,-0.08326830882560773,-0.0501318072637493,-0.08326830882560773,0.08057744852821846,-0.35220389165362154,-0.2358062583745716,-0.21006336375461548,-0.2358062583745716,-0.21006336375461548,0.18363833463947327,0.23383397146627802,-1.9242772459983826,-1.9226534962654114,-1.9242772459983826,-1.9226534962654114,-0.1469157859435939,-0.14648622606457112,-0.3846399784088135,-0.39502283930778503,-0.3846399784088135,-0.39502283930778503,-0.18806782831212923,-0.1984200789708834,0.5782895386219025,0.5827316343784332,0.5782895386219025,0.5827316343784332,0.08945851398462373,0.09744421134161564,0.23099154233932495,0.22845642268657684,0.23099154233932495,0.22845642268657684,-0.1588303329993584,-0.16389133870019995,0.03518107533454895,0.03516918420791626,0.03518107533454895,0.03516918420791626,0.4392222189323815,0.4390455637097486,0.5470347301452676,0.5157467413589698,0.5470347301452676,0.5157467413589698,0.09379394057557587,0.03900683791347324,0.04358851537108421,0.26184674352407455,0.04358851537108421,0.26184674352407455,-0.004031165928737219,0.7352189232957496,0.7246194444596767,0.7291946895420551,0.7246194444596767,0.7291946895420551,-0.35239377764924257,-0.33669517650974157,0.5272216796875,0.5260009765625,0.5272216796875,0.5260009765625,-0.03598143290489483,-0.03684845538453086,2.4102851019965277,2.3875359429253473,2.4102851019965277,2.3875359429253473,0.22529131688475312,0.22169976602582375,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.677734375,0.685546875,0.677734375,0.685546875,-0.021024404409125067,-0.014245755128601115,0.1188201904296875,0.10662841796875,0.1188201904296875,0.10662841796875,-0.009995683300277359,-0.03120830204376105,0.01436614990234375,0.012784957885742188,0.01436614990234375,0.012784957885742188,-0.01710304155745819,-0.04333508864558555,0.014364304021000862,0.016270650550723076,0.014364304021000862,0.016270650550723076,-0.27137877189172793,-0.21368824345061185,0.28375244140625,0.3035888671875,0.28375244140625,0.3035888671875,0.1299784997055563,0.163604778236347,0.28936767578125,0.30780029296875,0.28936767578125,0.30780029296875,0.12551582585976906,0.1557557775228327
16,6,-0.02434982496853497,-0.05010816698149656,-0.02434982496853497,-0.05010816698149656,0.417304632278679,0.08088620390532182,-0.46201628366611397,-0.4375531936166563,-0.46201628366611397,-0.4375531936166563,-0.25744478533392245,-0.20974461789307497,-1.48429673910141,-1.46298748254776,-1.48429673910141,-1.46298748254776,-0.03051978631549268,-0.024882463345467228,-0.37134312093257904,-0.4074467271566391,-0.37134312093257904,-0.4074467271566391,-0.17481017197760754,-0.21080733932417647,0.49986372888088226,0.49177423119544983,0.49986372888088226,0.49177423119544983,-0.05153006795849457,-0.06607281620766833,0.27116765081882477,0.2650284171104431,0.27116765081882477,0.2650284171104431,-0.07862444850315173,-0.09088055513829112,-0.018134593963623047,-0.016762450337409973,-0.018134593963623047,-0.016762450337409973,-0.3528382578098128,-0.3324536176272248,0.6032498059487381,0.6526755537791643,0.6032498059487381,0.6526755537791643,0.19222983398625781,0.2787772160833342,0.17630871199071407,0.10953644290566444,0.17630871199071407,0.10953644290566444,0.44549789890074176,0.21933732618572824,0.7527768239378929,0.7555791735649109,0.7527768239378929,0.7555791735649109,-0.2557800527879067,-0.24616461836726247,0.8917236328125,0.8865966796875,0.8917236328125,0.8865966796875,0.22291147951442078,0.2192699850999495,-4.165459526909722,-4.162950303819445,-4.165459526909722,-4.162950303819445,-0.8128622779867092,-0.8124661313723691,0.0,0.0,0.0,0.0,-0.5773502691896258,-0.5773502691896258,0.9517822265625,0.9532470703125,0.9517822265625,0.9532470703125,0.21675790238425413,0.21802889912435236,0.021076202392578125,0.01979827880859375,0.021076202392578125,0.01979827880859375,-0.18006168144304416,-0.18228515681196375,0.005283355712890625,0.004642486572265625,0.005283355712890625,0.004642486572265625,-0.16778700806368557,-0.17841905609940426,0.01995174679905176,0.01703500049188733,0.01995174679905176,0.01703500049188733,-0.1022896155004056,-0.19055721699125805,0.0778656005859375,0.078826904296875,0.0778656005859375,0.078826904296875,-0.21903640507595043,-0.2174068238856121,0.0781402587890625,0.0791015625,0.0781402587890625,0.0791015625,-0.22101699770959335,-0.2194399141377614
16,7,-0.0926681569086832,-0.11596263451381267,-0.0926681569086832,-0.11596263451381267,-0.47497119233878604,-0.779210166328362,-0.2552180217764929,-0.23678548843755648,-0.2552180217764929,-0.23678548843755648,0.14578766398741108,0.18172895042541617,-1.058705985546112,-1.0033546686172485,-1.058705985546112,-1.0033546686172485,0.08206943165216954,0.09671251643359498,-0.08269879221916199,-0.08297693729400635,-0.08269879221916199,-0.08297693729400635,0.1129831897118571,0.11270586465065242,0.40832895040512085,0.40425024926662445,0.40832895040512085,0.40425024926662445,-0.2160850615045158,-0.22341747275516577,0.35240083932876587,0.36468322575092316,0.35240083932876587,0.36468322575092316,0.08354605484989057,0.10806609185685928,0.09257754683494568,0.08281496167182922,0.09257754683494568,0.08281496167182922,1.2919073146718194,1.1468738196351285,0.5706298934792414,0.587717229114774,0.5706298934792414,0.587717229114774,0.13511045486918977,0.16503138133333214,0.016149763017892838,0.027244001626968384,0.016149763017892838,0.027244001626968384,-0.09696741074736084,-0.059390743186915076,0.905870333313942,0.9152907505631447,0.905870333313942,0.9152907505631447,0.26951507293062404,0.30183845021427996,0.245758056640625,0.226776123046875,0.245758056640625,0.226776123046875,-0.2358951411469702,-0.2493773407053103,3.202555338541667,3.1487358940972223,3.202555338541667,3.1487358940972223,0.35037193369632885,0.34187512415199617,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.3697509765625,0.38848876953125,0.3697509765625,0.38848876953125,-0.2882514690147802,-0.2719933023810235,0.31585693359375,0.27880859375,0.31585693359375,0.27880859375,0.3328310323875886,0.2683701584086419,0.0321044921875,0.02977752685546875,0.0321044921875,0.02977752685546875,0.2771768594311841,0.23857239930149127,0.054826777428388596,0.05775608494877815,0.054826777428388596,0.05775608494877815,0.953110814084517,1.041758547423132,0.2532958984375,0.26373291015625,0.2532958984375,0.26373291015625,0.0783492289767423,0.09604182475755833,0.2608642578125,0.2711181640625,0.2608642578125,0.2711181640625,0.07875404630132299,0.09557627106753057
16,8,-0.033564325296501885,-0.04846970996443889,-0.033564325296501885,-0.04846970996443889,0.2969580774802168,0.1022853737105241,-0.46445969543165694,-0.4286140259892992,-0.46445969543165694,-0.4286140259892992,-0.26220915279967194,-0.1923142854312039,-1.9261752367019653,-1.9684969186782837,-1.9261752367019653,-1.9684969186782837,-0.14741789574565403,-0.15861401557904853,-0.36823299527168274,-0.39141131937503815,-0.36823299527168274,-0.39141131937503815,-0.1717092154363318,-0.1948192063437074,0.5268557369709015,0.5447248816490173,0.5268557369709015,0.5447248816490173,-0.0030056732856716087,0.029118258580934822,0.24945009499788284,0.24541421234607697,0.24945009499788284,0.24541421234607697,-0.12198045881966096,-0.13003752432604662,0.029476523399353027,0.029503673315048218,0.029476523399353027,0.029503673315048218,0.35447508577491016,0.3548784263960093,0.5124829429998263,0.585343121965817,0.5124829429998263,0.585343121965817,0.03329173564237087,0.16087418053052108,-0.004583965055644512,-0.10209636110812426,-0.004583965055644512,-0.10209636110812426,-0.167193447392242,-0.4974721639946681,0.7321253046393394,0.7218392454087734,0.7321253046393394,0.7218392454087734,-0.3266396370408592,-0.3619332089152638,0.612548828125,0.6173095703125,0.612548828125,0.6173095703125,0.024623438421662973,0.028004826092243452,2.971408420138889,2.9801025390625,2.971408420138889,2.9801025390625,0.3138793358499283,0.3152519303352905,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.7366943359375,0.7496337890625,0.7366943359375,0.7496337890625,0.03013321437982912,0.04136035225069692,0.1132049560546875,0.10199737548828125,0.1132049560546875,0.10199737548828125,-0.01976570044370915,-0.039265911291129385,0.015130996704101562,0.012899398803710938,0.015130996704101562,0.012899398803710938,-0.004414198514829635,-0.04143650863920722,0.01982833445072174,0.020125392824411392,0.01982833445072174,0.020125392824411392,-0.10602436334415437,-0.097034678473738,0.224456787109375,0.228485107421875,0.224456787109375,0.228485107421875,0.029461793266592765,0.03629051444515334,0.22711181640625,0.232635498046875,0.22711181640625,0.232635498046875,0.02338088977922304,0.032442862049114625
16,9,-0.030867270802279384,-0.03946707560920522,-0.030867270802279384,-0.03946707560920522,0.3321831254948391,0.21986483979120922,-0.583103710902191,-0.38175521164190684,-0.583103710902191,-0.38175521164190684,-0.493551121142892,-0.1009450722234164,-1.9577955603599548,-1.9325177073478699,-1.9577955603599548,-1.9325177073478699,-0.15578299175114052,-0.1490957841960958,-0.6452458202838898,-0.650778204202652,-0.6452458202838898,-0.650778204202652,-0.4479053648521465,-0.4534214384685387,0.43853944540023804,0.4436037838459015,0.43853944540023804,0.4436037838459015,-0.1617746901710666,-0.15267036726650315,0.22133078426122665,0.20421911776065826,0.22133078426122665,0.20421911776065826,-0.1781166620113661,-0.21227766960578018,0.012034028768539429,0.008381634950637817,0.012034028768539429,0.008381634950637817,0.09534843886758025,0.04108827807922865,0.5378668701565885,0.48504066401407886,0.5378668701565885,0.48504066401407886,0.07774048025819326,-0.01476130369944331,-0.1426528226584196,0.06722262315452099,-0.1426528226584196,0.06722262315452099,-0.6348386590560574,0.07601858264431514,0.6255243290215731,0.6109969057142735,0.6255243290215731,0.6109969057142735,-0.6924093755299369,-0.7422559345622307,0.8914794921875,0.887939453125,0.8914794921875,0.887939453125,0.2227380750184936,0.22022370982754913,-0.8173271814982096,-0.9489966498480903,-0.8173271814982096,-0.9489966498480903,-0.28427185566178864,-0.3050593313951611,0.2222222222222222,0.19444444444444445,0.2222222222222222,0.19444444444444445,-0.441503147027361,-0.4584840372976441,0.9610595703125,0.963623046875,0.9610595703125,0.963623046875,0.22480754840487632,0.22703179270004825,0.011438369750976562,0.010114669799804688,0.011438369750976562,0.010114669799804688,-0.19683066806864224,-0.19913379031644854,0.0017459392547607422,0.0014023780822753906,0.0017459392547607422,0.0014023780822753906,-0.22647290713584264,-0.23217260252999095,0.009145881049335003,0.010234986897557974,0.009145881049335003,0.010234986897557974,-0.4293005212541228,-0.39634161743853547,0.0927581787109375,0.09381103515625,0.0927581787109375,0.09381103515625,-0.19379082980975681,-0.19200605041081484,0.0929107666015625,0.0939788818359375,0.0929107666015625,0.0939788818359375,-0.19678498346303244,-0.19503266838321914
16,10,-0.10655297163741106,-0.12177897170579949,-0.10655297163741106,-0.12177897170579949,-0.6563146789243501,-0.8551748000782007,-0.15785007444902469,-0.4529974907979806,-0.15785007444902469,-0.4529974907979806,0.3356437852501793,-0.23985919295558672,-1.26577627658844,-1.3359431624412537,-1.26577627658844,-1.3359431624412537,0.027289383124252706,0.008726867986413717,-0.1583240032196045,-0.21502333879470825,-0.1583240032196045,-0.21502333879470825,0.03758093324174494,-0.018951244138810226,0.4666936844587326,0.44969381392002106,0.4666936844587326,0.44969381392002106,-0.1111609157815812,-0.1417221257758965,0.31822003424167633,0.32497403025627136,0.31822003424167633,0.32497403025627136,0.015308940590769904,0.02879233270453974,0.10587593913078308,0.09155634045600891,0.10587593913078308,0.09155634045600891,1.4894689523742057,1.2767362172814964,0.6278062625550107,0.6254600373055709,0.6278062625550107,0.6254600373055709,0.23522962915668172,0.23112125119453633,0.0675430609844625,0.05051417648792267,0.0675430609844625,0.05051417648792267,0.07710391947848534,0.019426348786229744,0.8270666897296906,0.8895126208662987,0.8270666897296906,0.8895126208662987,-0.0008763370800198724,0.21338841771400097,0.3446044921875,0.34686279296875,0.3446044921875,0.34686279296875,-0.16568799585844346,-0.16408400427111683,3.257107204861111,3.2981499565972223,3.257107204861111,3.2981499565972223,0.3589843752253879,0.3654640490361617,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.4774169921875,0.5,0.4774169921875,0.5,-0.19483320861755946,-0.1752386755410449,0.246673583984375,0.2276611328125,0.246673583984375,0.2276611328125,0.21245804943019805,0.1793780457326002,0.0232086181640625,0.020542144775390625,0.0232086181640625,0.020542144775390625,0.12959390693537468,0.08535699278675941,0.022057056427001953,0.032066915184259415,0.022057056427001953,0.032066915184259415,-0.03857799587880709,0.26434386660716175,0.250762939453125,0.254669189453125,0.250762939453125,0.254669189453125,0.07405541187204134,0.08067720210579706,0.25811767578125,0.266937255859375,0.25811767578125,0.266937255859375,0.07424809323894598,0.08871720918368999
